6378,1131122,5.0,2018-04-30,Female,Accessories & Supplies,"",2015,Female,0
6917,1131123,5.0,2018-04-30,Female&Male,Accessories & Supplies,"",2015,"",0
6378,1131124,5.0,2018-04-30,Female,Accessories & Supplies,"",2015,"",0
7780,1131125,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2015,"",0
8263,1131126,5.0,2018-04-30,Male,Headphones,Skullcandy,2016,Female,0
1367,1131127,1.0,2018-04-30,Male,Computers & Accessories,Linksys,2015,"",0
8263,1131128,2.0,2018-04-30,Male,Headphones,Skullcandy,2016,"",0
1886,1131129,5.0,2018-04-30,Male,Headphones,"",2011,"",0
1886,1131130,5.0,2018-04-30,Male,Headphones,"",2011,"",0
310,1131131,5.0,2018-04-30,Male,Computers & Accessories,"",2006,"",0
6378,1131132,5.0,2018-04-30,Female,Accessories & Supplies,"",2015,"",0
3951,1131133,3.0,2018-04-30,Male,Computers & Accessories,LSS,2014,"",0
1600,1131134,4.0,2018-04-30,Male,Headphones,TaoTronics,2011,"",0
6610,1131135,4.0,2018-04-30,Male,Camera & Photo,"",2016,"",0
6598,800750,5.0,2018-04-30,Male,Computers & Accessories,"",2015,Female,1
6238,1131136,5.0,2018-04-30,Female,Camera & Photo,Fujifilm,2015,"",0
836,1131137,5.0,2018-04-30,Female&Male,Accessories & Supplies,"",2009,"",0
7376,1131138,2.0,2018-04-30,Male,Computers & Accessories,"",2015,"",0
7995,800750,5.0,2018-04-30,Male,Camera & Photo,"",2015,Female,2
4343,1131139,4.0,2018-04-30,Male,Computers & Accessories,"",2014,"",0
1056,1131140,5.0,2018-04-30,Male,Car Electronics & GPS,Uniden,2011,"",0
6210,1131141,2.0,2018-04-30,Female,Headphones,"",2015,Male,0
6210,1131045,1.0,2018-04-30,Female,Headphones,"",2015,"",2
3043,1131142,1.0,2018-04-30,Female&Male,Headphones,"",2013,"",0
2089,1131143,5.0,2018-04-30,Female,Computers & Accessories,"",2012,"",0
1242,1131144,2.0,2018-04-30,Male,Headphones,Sennheiser,2010,"",0
5329,269851,5.0,2018-04-30,Female,Computers & Accessories,Apple,2014,Male,2
7972,1131145,3.0,2018-04-30,Female,Computers & Accessories,"",2015,Female,0
2089,1131146,5.0,2018-04-30,Female,Computers & Accessories,"",2012,Female,0
2089,1131147,5.0,2018-04-30,Female,Computers & Accessories,"",2012,Female,0
1600,400216,4.0,2018-04-30,Male,Headphones,TaoTronics,2011,"",2
1600,1131148,5.0,2018-04-30,Male,Headphones,TaoTronics,2011,"",0
5809,1131149,5.0,2018-04-30,Female,Computers & Accessories,"",2014,"",0
1575,1131150,5.0,2018-04-30,Male,Headphones,Sony,2011,"",0
3437,1131151,5.0,2018-04-30,Female,Accessories & Supplies,"",2016,"",0
5437,786926,1.0,2018-04-30,Male,Headphones,"",2015,Female,2
6865,1131152,4.0,2018-04-30,Female&Male,Television & Video,"",2016,"",0
5124,1107876,5.0,2018-04-30,Female,Accessories & Supplies,"",2015,Male,2
4168,529701,1.0,2018-04-30,Male,Camera & Photo,"",2014,"",2
5041,1131153,5.0,2018-04-30,Male,Headphones,Bose,2014,"",0
5041,1131154,5.0,2018-04-30,Male,Headphones,Bose,2014,"",0
5041,1131155,5.0,2018-04-30,Male,Headphones,Bose,2014,"",0
5041,1131156,5.0,2018-04-30,Male,Headphones,Bose,2014,"",0
2089,1131157,1.0,2018-04-30,Female,Computers & Accessories,"",2012,"",0
6093,1131158,1.0,2018-04-30,Female,Headphones,"",2015,"",0
1659,1131159,5.0,2018-04-30,Male,Computers & Accessories,"",2011,"",0
5098,1131160,1.0,2018-04-30,Female&Male,Car Electronics & GPS,"",2015,"",0
3936,1131161,5.0,2018-04-30,Male,Computers & Accessories,"",2014,"",0
9128,1131162,2.0,2018-04-30,Female,Camera & Photo,"",2016,"",0
1850,1131163,5.0,2018-04-30,Male,Camera & Photo,"",2011,"",0
8065,1131164,5.0,2018-04-30,Male,Camera & Photo,"",2015,"",0
1759,1131165,2.0,2018-04-30,Female,Computers & Accessories,Logitech,2011,"",0
2924,1131166,3.0,2018-04-30,Female&Male,Computers & Accessories,"",2013,Female,0
1759,1131167,4.0,2018-04-30,Female,Computers & Accessories,Logitech,2011,"",0
6124,1131168,5.0,2018-04-30,Female,Computers & Accessories,"",2015,"",0
6408,1131169,2.0,2018-04-30,Female,Accessories & Supplies,"",2016,"",0
3106,1131170,4.0,2018-04-30,Female,Computers & Accessories,Bose,2013,"",0
9478,1131171,4.0,2018-04-30,Female,Headphones,Etre Jeune,2017,"",0
9226,1131172,1.0,2018-04-30,Female&Male,Computers & Accessories,"",2016,"",0
5724,1131173,4.0,2018-04-30,Male,Headphones,"",2014,"",0
9272,1131174,2.0,2018-04-30,Female&Male,Portable Audio & Video,"",2016,"",0
9358,1131175,2.0,2018-04-30,Female,Camera & Photo,"",2016,"",0
2355,1131146,3.0,2018-04-30,Male,Headphones,Skullcandy,2012,Female,2
4785,1131176,5.0,2018-04-30,Male,Accessories & Supplies,"",2015,"",0
2587,1131177,4.0,2018-04-30,Male,Computers & Accessories,"",2013,"",0
2355,1131178,1.0,2018-04-30,Male,Headphones,Skullcandy,2012,"",0
9243,1131179,5.0,2018-04-30,Female&Male,Accessories & Supplies,"",2018,"",0
4718,1131180,5.0,2018-04-30,Female,Computers & Accessories,"",2014,"",0
7248,1131181,3.0,2018-04-30,Female&Male,Headphones,"",2015,"",0
272,1131182,4.0,2018-04-30,Female&Male,Headphones,EldHus,2006,"",0
554,1131183,1.0,2018-04-30,Male,Headphones,Sennheiser,2008,"",0
6652,1131184,1.0,2018-04-30,Female,Portable Audio & Video,"",2015,"",0
3201,1131185,5.0,2018-04-30,Male,Computers & Accessories,"",2013,"",0
7370,1131186,5.0,2018-04-30,Male,Computers & Accessories,"",2015,"",0
1839,1131187,2.0,2018-04-30,Male,Accessories & Supplies,"",2011,"",0
2031,1131188,5.0,2018-04-30,Female,Computers & Accessories,Logitech,2012,"",0
6689,776030,1.0,2018-04-30,Female&Male,Headphones,Mpow,2015,Male,2
2253,1131189,5.0,2018-04-30,Female&Male,Computers & Accessories,Jabra,2012,"",0
4336,1131190,5.0,2018-04-30,Female&Male,Camera & Photo,"",2014,"",0
2031,1131191,5.0,2018-04-30,Female,Computers & Accessories,Logitech,2012,"",0
9279,1131192,5.0,2018-04-30,Male,Television & Video,"",2016,"",0
2031,1131193,4.0,2018-04-30,Female,Computers & Accessories,Logitech,2012,"",0
5940,1131194,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2015,"",0
379,442447,5.0,2018-04-30,Female&Male,Car Electronics & GPS,"",2018,"",2
2031,1131195,3.0,2018-04-30,Female,Computers & Accessories,Logitech,2012,"",0
6005,1131196,5.0,2018-04-30,Male,Car Electronics & GPS,"",2015,"",0
2031,1131197,5.0,2018-04-30,Female,Computers & Accessories,Logitech,2012,"",0
3630,183157,5.0,2018-04-30,Female&Male,Computers & Accessories,Logitech,2013,"",2
2307,1131198,5.0,2018-04-30,Female,Headphones,"",2012,"",0
9225,1131199,4.0,2018-04-30,Male,Camera & Photo,Canon,2016,Female,0
7081,1131200,5.0,2018-04-30,Male,Computers & Accessories,"",2015,"",0
8372,1131201,3.0,2018-04-30,Female&Male,Portable Audio & Video,"",2016,"",0
6434,1131202,5.0,2018-04-30,Male,Camera & Photo,Canon,2015,Male,0
2657,1131203,5.0,2018-04-30,Male,Camera & Photo,Sony,2013,"",0
9279,1131204,1.0,2018-04-30,Male,Television & Video,"",2016,"",0
4718,809491,5.0,2018-04-30,Female,Computers & Accessories,"",2014,Female,2
6927,1131205,2.0,2018-04-30,Female,Headphones,"",2017,"",0
1106,1131206,5.0,2018-04-30,Female,Computers & Accessories,Linksys,2009,"",0
5063,1131207,1.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
5063,1131208,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
3807,1131209,3.0,2018-04-30,Female,Camera & Photo,Gary Fong,2014,"",0
5063,69622,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",2
5063,1131210,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
1706,1131211,5.0,2018-04-30,Female,Portable Audio & Video,"",2011,"",0
1706,1131212,4.0,2018-04-30,Female,Portable Audio & Video,"",2011,"",0
5063,1131213,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
5063,206754,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,Female,2
5063,1131214,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
5063,390916,4.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",2
4311,1131135,5.0,2018-04-30,Female,Camera & Photo,"",2014,"",2
5063,1131215,1.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
4419,1131216,1.0,2018-04-30,Male,Portable Audio & Video,Uniden,2014,"",0
3936,1131217,5.0,2018-04-30,Male,Computers & Accessories,"",2014,"",0
1135,1131218,5.0,2018-04-30,Male,Portable Audio & Video,"",2009,"",0
2,1131219,5.0,2018-04-30,Female&Male,Headphones,"",2000,"",0
1034,1131220,3.0,2018-04-30,Male,Computers & Accessories,"",2009,"",0
1034,1131221,4.0,2018-04-30,Male,Computers & Accessories,"",2009,"",0
1034,1131222,2.0,2018-04-30,Male,Computers & Accessories,"",2009,"",0
1102,1131223,1.0,2018-04-30,Female,Car Electronics & GPS,"",2009,"",0
630,1131224,4.0,2018-04-30,Male,Camera & Photo,"",2012,Female,0
6936,1131225,5.0,2018-04-30,Female&Male,Computers & Accessories,"",2015,Male,0
1451,1131226,5.0,2018-04-30,Male,Headphones,"",2010,"",0
4718,1131227,5.0,2018-04-30,Female,Computers & Accessories,"",2014,"",0
9417,1131228,1.0,2018-04-30,Female,Car Electronics & GPS,"",2017,"",0
2355,1131229,1.0,2018-04-30,Male,Headphones,Skullcandy,2012,"",0
4718,1131230,5.0,2018-04-30,Female,Computers & Accessories,"",2014,"",0
4718,1131231,5.0,2018-04-30,Female,Computers & Accessories,"",2014,"",0
8441,413329,5.0,2018-04-30,Female&Male,Headphones,"",2015,"",2
5951,1131232,4.0,2018-04-30,Female,Headphones,Etre Jeune,2015,"",0
9316,1131233,5.0,2018-04-30,Female,Camera & Photo,"",2016,"",0
7107,1131234,1.0,2018-04-30,Female,Computers & Accessories,"",2015,"",0
3422,1131235,5.0,2018-04-30,Female,Computers & Accessories,"",2014,"",0
4753,1131236,4.0,2018-04-30,Female&Male,Portable Audio & Video,Pyle,2014,"",0
6165,1131237,1.0,2018-04-30,Female&Male,Home Audio,"",2015,"",0
7206,394139,4.0,2018-04-30,Female,Camera & Photo,"",2015,"",2
7107,64724,1.0,2018-04-30,Female,Computers & Accessories,"",2015,Female,2
7828,1131238,5.0,2018-04-30,Female&Male,Headphones,Bose,2015,"",0
4348,1131239,1.0,2018-04-30,Female,Camera & Photo,"",2014,"",0
7875,1131240,3.0,2018-04-30,Female,Camera & Photo,"",2015,Female,0
7875,1131241,4.0,2018-04-30,Female,Camera & Photo,"",2015,"",0
9174,1131242,5.0,2018-04-30,Female&Male,Headphones,"",2018,Female,0
9315,1131243,5.0,2018-04-30,Male,Headphones,"",2016,Female,0
7225,1131244,5.0,2018-04-30,Female,Computers & Accessories,"",2015,"",0
7225,1131245,5.0,2018-04-30,Female,Computers & Accessories,"",2015,"",0
5664,1131246,5.0,2018-04-30,Male,Accessories & Supplies,"",2014,"",0
2307,1131247,3.0,2018-04-30,Female,Headphones,"",2012,"",0
5795,1131248,2.0,2018-04-30,Male,Headphones,"",2014,"",0
5301,1131249,5.0,2018-04-30,Female,Headphones,"",2015,"",0
8239,1131250,1.0,2018-04-30,Male,Computers & Accessories,"",2015,"",0
7534,1131251,3.0,2018-04-30,Male,Wearable Technology,"",2015,"",0
5301,47106,5.0,2018-04-30,Female,Headphones,"",2015,"",2
5368,1130989,5.0,2018-04-30,Female,Car Electronics & GPS,"",2015,"",2
7979,1131252,3.0,2018-04-30,Male,Portable Audio & Video,"",2015,"",0
5261,1131253,5.0,2018-04-30,Female&Male,Headphones,Skullcandy,2015,"",0
5795,1131254,3.0,2018-04-30,Male,Headphones,"",2014,"",0
4009,1046763,4.0,2018-04-30,Female&Male,Portable Audio & Video,DBPOWER,2014,"",2
5884,1131255,5.0,2018-04-30,Female&Male,Computers & Accessories,"",2015,"",0
6689,1131256,5.0,2018-04-30,Female&Male,Headphones,Mpow,2015,"",0
4009,1131257,5.0,2018-04-30,Female&Male,Portable Audio & Video,DBPOWER,2014,"",0
1409,1131258,1.0,2018-04-30,Female,Computers & Accessories,"",2010,"",0
5884,1131259,1.0,2018-04-30,Female&Male,Computers & Accessories,"",2015,"",0
5795,1131260,5.0,2018-04-30,Male,Headphones,"",2014,"",0
5795,1131261,5.0,2018-04-30,Male,Headphones,"",2014,"",0
4009,1131262,5.0,2018-04-30,Female&Male,Portable Audio & Video,DBPOWER,2014,"",0
8863,1131263,1.0,2018-04-30,Female&Male,Headphones,Tiamat,2016,"",0
5795,1131264,2.0,2018-04-30,Male,Headphones,"",2014,"",0
8863,1131265,5.0,2018-04-30,Female&Male,Headphones,Tiamat,2016,"",0
2869,1131266,5.0,2018-04-30,Female,Camera & Photo,"",2014,"",0
8863,1131267,1.0,2018-04-30,Female&Male,Headphones,Tiamat,2016,"",0
6938,1131268,5.0,2018-04-30,Female&Male,Computers & Accessories,"",2016,"",0
2466,1131269,5.0,2018-04-30,Male,Computers & Accessories,"",2012,"",0
7680,1131270,5.0,2018-04-30,Male,Camera & Photo,"",2016,"",0
4817,1131271,5.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
7380,1131272,1.0,2018-04-30,Male,Computers & Accessories,"",2015,"",0
4969,1131273,5.0,2018-04-30,Male,Headphones,Bose,2015,"",0
6818,1131274,5.0,2018-04-30,Male,Accessories & Supplies,"",2015,"",0
7413,1131275,3.0,2018-04-30,Female&Male,Headphones,"",2015,Female,0
4303,203213,1.0,2018-04-30,Female,Wearable Technology,"",2014,"",2
4817,1131276,3.0,2018-04-30,Female&Male,Portable Audio & Video,"",2014,"",0
7349,1131277,5.0,2018-04-30,Female&Male,Camera & Photo,Fujifilm,2015,"",0
6818,1131278,5.0,2018-04-30,Male,Accessories & Supplies,"",2015,"",0
2514,1131279,5.0,2018-04-30,Female,Computers & Accessories,"",2012,"",0
7349,1131280,5.0,2018-04-30,Female&Male,Camera & Photo,Fujifilm,2015,"",0
4371,1131281,4.0,2018-04-30,Female,Accessories & Supplies,"",2014,"",0
5301,1131282,5.0,2018-04-30,Female,Headphones,"",2015,"",0
5795,1131283,5.0,2018-04-30,Male,Headphones,"",2014,"",0
3775,1131284,5.0,2018-04-30,Female,Security & Surveillance,"",2017,Female,0
6917,1131285,5.0,2018-04-30,Female&Male,Accessories & Supplies,"",2015,"",0
4371,1131286,4.0,2018-04-30,Female,Accessories & Supplies,"",2014,"",0
2089,1131287,3.0,2018-05-01,Female,Computers & Accessories,"",2012,"",0
5041,1131288,4.0,2018-05-01,Male,Headphones,Bose,2014,Male,0
5041,1131289,5.0,2018-05-01,Male,Headphones,Bose,2014,"",0
9109,1131290,5.0,2018-05-01,Female,Accessories & Supplies,"",2016,Male,0
8012,1131291,5.0,2018-05-01,Male,Portable Audio & Video,"",2016,"",0
8538,621537,2.0,2018-05-01,Female&Male,Headphones,"",2016,"",2
8538,1131292,1.0,2018-05-01,Female&Male,Headphones,"",2016,"",0
5833,638044,4.0,2018-05-01,Male,Accessories & Supplies,"",2015,"",2
2451,1131293,5.0,2018-05-01,Female,Headphones,Sennheiser,2013,"",0
9062,1131294,4.0,2018-05-01,Female&Male,Headphones,"",2016,"",0
7329,1131295,5.0,2018-05-01,Male,Home Audio,"",2015,"",0
4817,1131296,5.0,2018-05-01,Female&Male,Portable Audio & Video,"",2014,"",0
557,315153,1.0,2018-05-01,Male,Computers & Accessories,"",2009,"",2
7855,1131297,2.0,2018-05-01,Female&Male,Computers & Accessories,"",2015,"",0
897,1131298,5.0,2018-05-01,Male,Camera & Photo,"",2008,"",0
5526,1131299,5.0,2018-05-01,Female&Male,Computers & Accessories,"",2014,"",0
2837,1131300,2.0,2018-05-01,Female&Male,Headphones,"",2013,"",0
2089,1131301,3.0,2018-05-01,Female,Computers & Accessories,"",2012,"",0
5548,659750,2.0,2018-05-01,Female,Headphones,"",2014,"",2
5548,1131302,2.0,2018-05-01,Female,Headphones,"",2014,"",0
3559,1131303,1.0,2018-05-01,Female,Portable Audio & Video,"",2013,"",0
5548,1131304,2.0,2018-05-01,Female,Headphones,"",2014,"",0
1605,1131305,1.0,2018-05-01,Female,Camera & Photo,Neewer,2011,"",0
2355,1131306,2.0,2018-05-01,Male,Headphones,Skullcandy,2012,"",0
3842,1131307,5.0,2018-05-01,Female&Male,Accessories & Supplies,"",2017,"",0
5124,1131308,4.0,2018-05-01,Female,Accessories & Supplies,"",2015,"",0
5775,584361,5.0,2018-05-01,Female&Male,Computers & Accessories,"",2015,"",2
6239,1131309,5.0,2018-05-01,Male,Headphones,"",2015,"",0
3130,1131310,1.0,2018-05-01,Male,Portable Audio & Video,"",2013,"",0
6239,1131311,5.0,2018-05-01,Male,Headphones,"",2015,"",0
4350,1131312,1.0,2018-05-01,Female,Car Electronics & GPS,Pyle,2015,"",0
2793,1131313,5.0,2018-05-01,Male,Computers & Accessories,"",2015,"",0
2793,1131314,4.0,2018-05-01,Male,Computers & Accessories,"",2015,Male,0
4730,1131315,5.0,2018-05-01,Female&Male,Headphones,"",2014,"",0
1600,1131316,5.0,2018-05-01,Male,Headphones,TaoTronics,2011,"",0
7869,1131317,5.0,2018-05-01,Female,Headphones,Bose,2015,Female,0
5461,573030,5.0,2018-05-01,Female,Headphones,"",2014,"",2
2796,1131318,3.0,2018-05-01,Female&Male,Camera & Photo,"",2013,"",0
3290,1131319,2.0,2018-05-01,Female,Portable Audio & Video,Philips,2013,"",0
1034,1131320,5.0,2018-05-01,Male,Computers & Accessories,"",2009,Male,0
5115,1131321,3.0,2018-05-01,Male,Accessories & Supplies,"",2014,"",0
1034,1131322,5.0,2018-05-01,Male,Computers & Accessories,"",2009,"",0
366,1131323,1.0,2018-05-01,Male,Computers & Accessories,"",2006,"",0
8835,1131324,5.0,2018-05-01,Female,Headphones,Etre Jeune,2016,"",0
8317,1131325,1.0,2018-05-01,Male,Computers & Accessories,"",2015,"",0
4687,1131326,5.0,2018-05-01,Female,Headphones,"",2014,"",0
7534,1131327,3.0,2018-05-01,Male,Wearable Technology,"",2015,"",0
7680,1131328,5.0,2018-05-01,Male,Camera & Photo,"",2016,"",0
5063,1131329,4.0,2018-05-01,Female&Male,Portable Audio & Video,"",2014,"",0
7828,639293,5.0,2018-05-01,Female&Male,Headphones,Bose,2015,Male,2
7534,1131330,1.0,2018-05-01,Male,Wearable Technology,"",2015,"",0
9109,1131331,2.0,2018-05-01,Female,Accessories & Supplies,"",2016,"",0
7260,1131332,5.0,2018-05-01,Female,Accessories & Supplies,"",2016,Female,0
5809,1131333,5.0,2018-05-01,Female,Computers & Accessories,"",2014,"",0
5809,1131334,5.0,2018-05-01,Female,Computers & Accessories,"",2014,"",0
4348,1131335,1.0,2018-05-01,Female,Camera & Photo,"",2014,Female,0
4348,1131336,5.0,2018-05-01,Female,Camera & Photo,"",2014,"",0
9127,1131337,2.0,2018-05-01,Female,Security & Surveillance,"",2016,"",0
5124,1131338,5.0,2018-05-01,Female,Accessories & Supplies,"",2015,"",0
5641,1131339,5.0,2018-05-01,Female,Portable Audio & Video,"",2015,"",0
7901,1131340,5.0,2018-05-01,Female,Computers & Accessories,Fintie,2015,"",0
5437,1131341,1.0,2018-05-01,Male,Headphones,"",2015,Male,0
5437,1131342,4.0,2018-05-01,Male,Headphones,"",2015,"",0
9355,1131343,4.0,2018-05-01,Female&Male,Portable Audio & Video,"",2017,"",0
8764,1131344,5.0,2018-05-01,Male,Computers & Accessories,"",2016,"",0
8908,1131345,5.0,2018-05-01,Female,Computers & Accessories,"",2016,"",0
5063,1131346,1.0,2018-05-01,Female&Male,Portable Audio & Video,"",2014,"",0
5063,1131347,4.0,2018-05-01,Female&Male,Portable Audio & Video,"",2014,"",0
2678,1131348,5.0,2018-05-01,Male,Computers & Accessories,"",2014,"",0
9205,1131349,5.0,2018-05-01,Male,Headphones,"",2016,"",0
6210,688865,4.0,2018-05-01,Female,Headphones,"",2015,"",2
8458,1131350,5.0,2018-05-01,Female,Camera & Photo,"",2016,"",0
342,1131351,1.0,2018-05-01,Female&Male,Computers & Accessories,"",2009,"",0
3938,1131352,5.0,2018-05-01,Female,Computers & Accessories,"",2014,"",0
3938,1131353,5.0,2018-05-01,Female,Computers & Accessories,"",2014,"",0
5730,1131354,5.0,2018-05-01,Male,Computers & Accessories,"",2014,"",0
7203,1131355,5.0,2018-05-01,Female,Camera & Photo,"",2015,"",0
8546,1131356,2.0,2018-05-01,Female&Male,Television & Video,"",2015,"",0
3076,1131357,1.0,2018-05-01,Male,Camera & Photo,"",2015,"",0
162,1131358,4.0,2018-05-01,Male,Headphones,Sennheiser,2004,Male,0
7002,1131359,5.0,2018-05-01,Male,Headphones,"",2015,"",0
5113,1075401,5.0,2018-05-01,Female,Accessories & Supplies,"",2014,Male,2
3630,1131360,4.0,2018-05-01,Female&Male,Computers & Accessories,Logitech,2013,"",0
2719,1131361,5.0,2018-05-01,Male,Accessories & Supplies,"",2013,"",0
2237,631218,5.0,2018-05-01,Male,Camera & Photo,"",2012,"",2
5884,1131362,4.0,2018-05-01,Female&Male,Computers & Accessories,"",2015,Male,0
2237,1131363,5.0,2018-05-01,Male,Camera & Photo,"",2012,"",0
2031,1131364,3.0,2018-05-01,Female,Computers & Accessories,Logitech,2012,"",0
1780,1131365,2.0,2018-05-01,Male,Computers & Accessories,Logitech,2011,"",0
2031,1131366,5.0,2018-05-01,Female,Computers & Accessories,Logitech,2012,"",0
1780,1131367,3.0,2018-05-01,Male,Computers & Accessories,Logitech,2011,"",0
7079,1131368,5.0,2018-05-01,Male,Portable Audio & Video,"",2015,"",0
3806,1131369,5.0,2018-05-01,Male,Headphones,"",2016,"",0
4028,1131370,5.0,2018-05-01,Male,Camera & Photo,Fujifilm,2014,"",0
8707,1131371,1.0,2018-05-01,Female&Male,Camera & Photo,"",2016,"",0
4181,462382,5.0,2018-05-01,Female,Computers & Accessories,"",2014,"",2
7315,441085,2.0,2018-05-01,Male,Computers & Accessories,"",2015,Male,2
274,1131372,5.0,2018-05-01,Female,Computers & Accessories,"",2006,"",0
9319,1131373,5.0,2018-05-01,Female&Male,Camera & Photo,"",2017,"",0
274,1131370,5.0,2018-05-01,Female,Computers & Accessories,"",2006,"",2
9542,1131374,5.0,2018-05-01,Female,Headphones,"",2018,"",0
366,1131375,3.0,2018-05-01,Male,Computers & Accessories,"",2006,"",0
8203,1131376,5.0,2018-05-01,Female,Portable Audio & Video,"",2016,"",0
6818,1131377,5.0,2018-05-01,Male,Accessories & Supplies,"",2015,"",0
